Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SLVM,-0.004850477637412479,-0.02844768709887584,0.02881466176060473,0.017926605717745188,0.019247390945984665,47.130001068115234,48.15738197693773,-0.021333819793495003,0.000498030320421339,-0.002346422631985938,0.49206349206349204,22,False,False,46.851000213623045,48.80450038909912,49.242000071207684,49.231656341552736,0.125,0.375,-0.16313481971792845,0.2246914523310494,0.050406268219672534,0.05957686080612734,1.1907760480438458,0.6842497471655933,-0.00786988958934192,37.76363709938491,31.753803820006468,62.621398510844934,34.61071544189058,32.923276141146005,15.587568792489478,43.760116542570415,43.671090967950796,51.391429265134335,68.30284881838783,37.394787957267724,65.40547102622207,54.10326966655875,15.587568792489478,35.869213337649725,56.34509550016187,Other
NOW,-0.3115549683546301,-0.0407626911745233,0.08596372249734384,0.04795852423595334,0.03445443552868665,113.19000244140625,110.59275734869627,0.023484766588474978,0.9216405794150305,-1.2606557810910837,0.47619047619047616,21,False,False,106.68900070190429,105.91550064086914,112.6726671854655,126.50120010375977,0.125,0.75,-0.42028149492122724,0.09500399185315507,0.05030195874265515,0.04682392625371345,1.2338997093968596,0.7419773728210132,-0.3136437993394065,37.75109258659761,37.69019100032373,55.94852703140175,34.61071544189058,15.51472968598252,63.839430236322436,47.92003884752347,12.415021042408545,64.35132729038523,62.366461638070575,44.067659436710905,65.40547102622207,89.75801230171577,63.839430236322436,37.30980899967627,87.60116542570411,AI
EIC,-0.10956999679170164,-0.08118082122266676,0.005045428002495913,0.005045428002495913,-0.002003958417504492,9.960000038146973,10.225791573494593,-0.02599226998099162,0.5718405467001711,-0.020143505798140615,0.5079365079365079,11,False,False,10.00699987411499,10.15549988746643,10.489999930063883,10.76455904006958,0.125,0.625,-0.13350387990817203,0.10274485151718964,0.02338954853501876,0.024419096143543248,0.8332247557003257,0.8054963278843876,-0.11227167622140255,37.748866947232116,33.615247652962125,40.668501133052764,34.61071544189058,36.36290061508579,58.5950145678213,38.14341210747815,29.24894787957268,63.537350275169956,66.44140498543217,59.34768533505989,65.40547102622207,65.84250566526384,58.5950145678213,54.01424409193913,70.76723858853998,Other
RPC,-0.14027984260897897,-0.2582652029850634,-0.0220552791340748,0.0,0.0,8.069999694824219,8.912573595172685,-0.0945376653949684,0.1802083820030771,-0.01975472823082943,0.5555555555555556,22,False,False,8.30490493774414,9.040941190719604,9.625723584493,9.83175500869751,0.375,0.375,-0.27502253917012315,0.15452244849903596,0.06351212256327765,0.08168611327222354,0.6463219560836778,0.8945223283574556,-0.14288834440715922,37.73753641955326,19.75963094852703,76.68743930074459,34.61071544189058,43.383781158951116,33.538361929427,36.322434444804145,26.0925865976044,60.05766429265134,80.29702168986728,23.32874716736808,65.40547102622207,63.28099708643573,33.538361929427,64.34930398187115,73.92359987050826,Other
YAAS,-0.13333338042836046,-0.13333338042836046,-0.06400003433227539,-0.016806806028663922,0.00862068168189925,1.1699999570846558,1.2886982353995475,-0.09210711635535886,0.5997312711438629,-0.008313412416136944,0.5238095238095238,25,False,False,1.2334999918937684,1.270499986410141,1.3473333279291788,1.4637999987602235,0.125,0.625,-0.4654378221946814,0.16462388078661694,0.05962433670573421,0.06214895755839105,2.32725321888412,0.2498870992021677,-0.13596295868837924,37.72924085464552,33.44933635480738,77.84072515377144,34.61071544189058,13.612819682745226,29.68598251861444,48.06571706053739,26.820977662674007,54.291842020071215,66.60731628358693,22.175461314341213,65.40547102622207,88.5925865976044,29.68598251861444,9.25865976044027,73.19520880543865,Other
BAC,-0.0565424070033166,-0.07514339534187539,-0.033275245728428236,0.0028095401265104533,0.0032122032322991273,49.970001220703125,52.19644033019395,-0.04265499898855944,0.2515342772305471,-0.04969078439721315,0.47619047619047616,16,False,False,51.42700042724609,52.95150012969971,52.789333470662434,53.77279998779297,0.25,0.625,-0.12995630789011325,0.1762197951924702,0.029422821085095013,0.034735103039901086,1.2391630767519057,1.1363779541532277,-0.05940497897709354,37.71264972483004,26.833117513758495,41.39284558109421,34.61071544189058,45.83198446099061,25.89834898025251,65.87892521851731,35.51311103917125,61.25930721916478,73.2235351246358,58.62334088701845,65.40547102622207,65.42975072839107,25.89834898025251,54.94496600841696,64.5030754289414,BIG BANKS & FINANCIALS
LFT,-0.07360448794643125,-0.01449273985189887,0.014925358528601555,-0.01449273985189887,-0.02158271345216813,1.3600000143051147,1.3470708893464705,0.00959795439193021,0.486055137480864,-0.0024198076692045012,0.3492063492063492,16,False,False,1.3370000123977661,1.3314999997615815,1.3486666679382324,1.3733111143112182,0.25,0.375,-0.19859770252075187,0.07862336082099466,0.047683920142238954,0.04516808002509506,0.5913090497959986,0.6165865722395526,-0.07641529136687363,37.707793784396245,41.45354483651667,22.76626740045322,34.61071544189058,38.69375202330851,74.91097442538039,21.179993525412755,33.24700550339916,64.08930883781159,58.60310780187763,77.24991906765943,65.40547102622207,57.38912269342829,74.91097442538039,52.638394302363224,66.7691809647135,Other
AVAH,-0.2155171961974291,-0.12605038697654097,0.00970876162150029,-0.010869554654186491,-0.0201883744274344,7.28000020980835,7.633761279772461,-0.04634164692855786,0.6832878669504304,-0.030643242776119194,0.47619047619047616,17,False,False,7.292000007629395,7.593999981880188,7.9399999777476,8.256600008010864,0.25,0.625,-0.27663936708858283,0.11528939567128241,0.042469868143864845,0.04277864999862591,1.9255182969250035,0.797308399514886,-0.21789741816473815,37.70516348332794,31.12253156361282,43.897701521528006,34.61071544189058,32.68047911945614,51.01974749109745,62.27743606345095,19.164778245386856,63.30952573648429,68.93412107478149,56.11848494658465,65.40547102622207,78.58125606992553,51.01974749109745,28.730980899967626,80.8514082227258,Other
MPU,-0.30158730008554685,0.4426229091717085,0.035294082997992936,0.04761907465063339,-0.02222220161814694,0.8799999952316284,0.8307933873351567,0.0592284539653189,0.629296660680217,-0.008556067617395509,0.4603174603174603,27,False,False,0.8439999938011169,0.7944999963045121,0.7933333317438761,0.8627999973297119,0.125,0.375,-0.5681818407593342,0.20065219894911132,0.10126474555529767,0.07224028316076854,11.072304923932602,0.1064156076224513,-0.3037063742609476,37.701723858853995,50.271123340887016,66.40093881515054,34.61071544189058,10.650696018128844,19.698931693104566,51.0359339592101,13.111039171252834,49.68578018776303,49.78552929750728,33.615247652962125,65.40547102622207,76.37584978957591,19.698931693104566,2.6950469407575266,86.90514729685984,Other
SHOO,-0.1606448415798708,-0.21462985698227036,0.0011167201526560496,-0.006648140551628496,0.006737835083199921,35.86000061035156,38.36800005186006,-0.06536695783253131,0.40297864384075005,-0.11235307548452632,0.5555555555555556,17,False,False,37.30900001525879,37.71299991607666,40.04333343505859,41.57219985961914,0.25,0.375,-0.2524334476422274,0.10037539685324508,0.059044226727037005,0.0528842299122957,1.3063122531341234,0.6622004937765998,-0.16319155334558666,37.69282130139204,20.37876335383619,61.67853674328262,34.61071544189058,34.33149886694723,59.98705082550987,46.139527355131115,23.923599870508255,61.51282777597929,79.67788928455812,38.337649724830044,65.40547102622207,61.751375849789575,59.98705082550987,31.612172224020718,76.09258659760441,Other
ABVX,-0.07354903126664875,-0.0032298637476098247,-0.09916486803987105,-0.08393799808409595,-0.01777033087599964,111.0999984741211,121.15091964826644,-0.08296198826493319,0.00276937485433011,-0.025361945552210663,0.31746031746031744,16,False,False,123.70600128173828,121.46100006103515,120.1240000406901,122.79150009155273,0.25,0.375,-0.23811161692552668,0.07002991529358377,0.042770431618853445,0.050743204769351694,0.6935284030648151,1.650756489420854,-0.07636000294980715,37.68998866947232,27.658627387504044,21.17594690838459,34.61071544189058,35.39171252832632,81.0456458400777,56.66073162835869,33.27937843962447,71.82158465522822,72.39802525089026,78.84023955972808,65.40547102622207,60.69116218841049,81.0456458400777,82.03302039494983,66.73680802848818,Other
YSXT,-0.4056603497735698,0.06779664955205086,0.09565218833533967,0.10526316339839756,0.016129016752173694,1.2599999904632568,1.2011707640224443,0.04897657202695063,0.4812331541601184,-0.011030385433803507,0.4126984126984127,20,False,False,1.1550000071525575,1.208000010251999,1.2038333376248678,1.2449000024795531,0.5,0.375,-0.5450643873440456,0.10932534539839213,0.08897916450847422,0.07947846259805809,1.0316248362060276,0.6912841695450391,-0.40746365289844966,37.687965360958245,40.32453868565879,40.44189057947556,34.61071544189058,40.64826804791195,54.564584007769504,39.37358368404014,8.578828099708643,63.74999999999999,59.73211395273552,59.574295888637096,65.40547102622207,75.74457753318225,54.564584007769504,41.081256069925544,91.437358368404,Other
RXRX,-0.18807342810799663,-0.15311002219346243,-0.061007962927618266,-0.03542237377068265,-0.024793429683335474,3.5399999618530273,3.765853517497117,-0.059974068187919796,0.5110017582498504,-0.017626728307450053,0.4603174603174603,20,False,False,3.599000024795532,3.6800000071525574,3.9550000111262005,4.161800017356873,0.25,0.5,-0.3124999879829346,0.05414410723581909,0.07468705671744455,0.08060936094852957,0.7450106573105502,0.5693952928073824,-0.19053691800591616,37.68533505988993,27.512949174490124,49.2149562965361,34.61071544189058,30.2363224344448,91.61540951764326,24.01262544512787,21.349951440595664,68.4669391388799,72.54370346390418,50.80123017157656,65.40547102622207,75.13353836192942,91.61540951764326,46.018128844286174,78.66623502751699,HEALTHCARE
NVNO,-0.23043790149482454,-0.03510345649867262,0.03574877989584587,0.07200002670288086,0.05201184577728625,10.720000267028809,10.427047014365336,0.028095514699403537,0.5193728905259499,-0.04785354359908038,0.5238095238095238,23,False,False,10.589999961853028,10.051249980926514,10.342166646321614,11.022700004577636,0.25,0.625,-0.37760230535870476,0.14282729153551726,0.10103672207007275,0.10824226733012948,1.7810063784549965,0.19877675840978593,-0.23277285211858792,37.68493039818712,30.483166073162838,73.04953059242473,34.61071544189058,26.537714470702493,38.03820006474587,43.16121722240208,18.145030754289415,57.23555357720946,69.57348656523146,26.966655875687927,65.40547102622207,84.72402071867918,38.03820006474587,12.868242149562963,81.87115571382324,Other
TWLVU,0.010000038146972656,0.0009911029465416877,-0.018941203825072323,0.0,0.0,10.100000381469727,10.178778413474829,-0.007739438742552323,0.653644551402674,0.00627291900943024,0.2222222222222222,0,False,False,10.214500141143798,10.214500141143798,10.159000078837076,10.090100078582763,0.5,0.0,-0.02038835284060223,0.343388375316749,0.002482054369121786,0.004193779275743331,0.0,0.0050735667174023336,0.009141044097827688,37.68422224020719,55.69561346714147,3.241340239559728,34.61071544189058,82.79783101327291,6.409841372612496,0.18614438329556493,50.032372936225315,46.90646244739398,44.361039171252834,96.77484622855292,65.40547102622207,5.6976367756555515,6.409841372612496,49.95144059566202,49.98381353188734,Other
POOL,-0.09101365961657973,-0.1276814041936398,0.03012806156322759,-0.026234666991929594,-0.0035135080148507884,221.22000122070312,237.40879651659264,-0.068189534395614,0.008178388125262547,0.08074453386110465,0.49206349206349204,16,False,False,223.95299835205077,243.44150009155274,249.3403335571289,246.46240020751952,0.625,0.375,-0.2089657016743862,0.21887545484508494,0.03580714890941401,0.049817880686703245,0.7371259869788059,0.6032545042238779,-0.09377164136567231,37.67643250242797,34.42861767562318,45.107640012949176,34.61071544189058,65.40951764325024,16.510197474910974,25.072839106506958,31.417934606668823,56.4713499514406,65.62803496277112,54.90854645516349,65.40547102622207,58.31175137584978,16.510197474910974,47.59630948527031,68.59825186144384,INDUSTRIAL DISTRIBUTION
GDTC,-0.41988951076769465,0.22093015680318395,-0.027777860562003345,-0.027777860562003345,-0.00943395377648302,1.0499999523162842,1.0491264026825076,0.0008326447905066919,0.716454410115476,-0.014151497530863949,0.4444444444444444,25,False,False,1.055999994277954,1.034850001335144,0.9938333332538605,1.130459997653961,0.25,0.5,-0.5637837994577588,0.18401754808055767,0.09006543822013448,0.06959185624377578,31.51931413158655,0.025217471774939847,-0.4216496407836034,37.67258821625122,49.55487212690191,59.50145678213014,34.61071544189058,19.81223696989317,23.794108125606993,50.0,8.157979928779541,52.994091939138876,50.50178051149239,40.514729685982516,65.40547102622207,85.55762382648106,23.794108125606993,0.81741663968922,91.85820653933312,Other
MOGU,-0.1384615031925166,-0.1181102192211935,-0.10399999618530273,-0.06276154342405177,-0.07818932181101178,2.240000009536743,2.4224748951200388,-0.07532581078585485,0.034190510584289645,-0.002625382841548979,0.5555555555555556,23,False,False,2.467400050163269,2.5017000436782837,2.3515666921933494,2.316080014705658,0.25,0.375,-0.31272727792913263,0.1979168276042468,0.09643976000700523,0.09470664836743259,19.778761061946902,0.257153905645785,-0.14107552206691845,37.6722847199741,24.13604726448689,79.54030430560053,34.61071544189058,30.19585626416316,20.411136290061506,53.14826804791195,26.303010683068955,51.59163564260278,75.92060537390742,20.47588216251214,65.40547102622207,65.88701845257364,20.411136290061506,4.337973454192294,73.7131757850437,Other
QNRX,-0.5485537450631592,0.09249997138977051,0.028235267190372244,0.044205482750059505,0.025821514264594014,8.739999771118164,8.73662829288016,0.00038590153145819317,0.6813988353291878,-0.14042324521299884,0.3968253968253968,22,False,False,8.70299997329712,8.25860002040863,8.550233379999797,10.357900037765503,0.125,0.5,-0.6316115834382243,0.04299761256397391,0.0959148620882853,0.09324125320228349,1.5916370106761566,0.3192584963954686,-0.5499234912039943,37.665304305600515,40.12220783425056,44.41971511816122,34.61071544189058,9.469083845904823,96.60084169634186,42.28714794431855,4.7102622207834255,67.07186791842021,59.93444480414374,55.59647134995144,65.40547102622207,86.84444804143736,96.60084169634186,17.20621560375526,95.30592424732923,Other
PONY,-0.08763249502101117,-0.03295884056066047,-0.048636688449141395,-0.09972108019243738,-0.07587690761312663,12.90999984741211,14.037015826825243,-0.08028885863755783,0.08738714538850616,-0.018980895044616843,0.42857142857142855,24,False,False,13.684999942779541,13.871000003814697,14.331333351135253,14.99520004272461,0.125,0.625,-0.2567645812513458,0.10479336392028224,0.05473247371758947,0.05829367833697264,0.4104595377227559,1.4370377028970618,-0.09040073565940815,37.647903852379415,27.9257041113629,54.398672709614765,34.61071544189058,24.919067659436713,57.39721592748462,46.50372288766591,31.871155713823246,67.55058271285206,72.1309485270314,45.61751375849789,65.40547102622207,77.28633862091291,57.39721592748462,87.17222402071869,68.14503075428942,Other
TDOC,-0.314516147122464,-0.050279327128589575,0.09677415054538377,-0.030418311271305825,-0.011627896231359918,5.099999904632568,5.1056126091231295,-0.0010993204773374165,0.8490220666207676,-0.05824548967422978,0.4444444444444444,14,False,False,4.889999961853027,4.8424999713897705,5.207333278656006,5.97979998588562,0.25,0.625,-0.4412500262260437,0.041078049238911035,0.06163630388650596,0.06089634034152627,0.9930580524903653,0.7427365623962017,-0.31659599350908463,37.641833926837165,37.758983489802525,30.070411136290062,34.61071544189058,23.64033667853674,97.15118161217222,40.18290708967303,12.204596956943995,72.02775979281321,62.29766914859178,69.9457753318226,65.40547102622207,87.62139851084493,97.15118161217222,45.11168662997734,87.81158951116866,HEALTHCARE
