Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
MGRT,21.58064585595426,16.8799490886503,0.20523412178289277,0.029260370552310486,0.0,140.0,74.75427447634483,0.8728026053453499,0.4551922085323789,1.3895401976624941,0.6349206349206349,35,True,True,101.67900161743164,60.60100076198578,43.080333868662514,28.781200304031373,0.625,0.125,-0.500810391309415,0.9298647877234821,0.35156552240322914,0.1902866791705696,7.983283089967028,0.12795001549431587,20.908207365629327,72.43257929479955,90.10223796490098,99.05409756882949,80.02737079375302,52.5156979552407,0.8050233456770247,50.86942521333119,100.0,13.553775559491225,9.917887618740943,0.9620028980840444,19.98872967316052,49.89937208179037,0.8050233456770247,3.6467557559169217,0.016100466913540494,Other
JBIO,0.5461514021848939,0.8071684178611238,0.1032822172255532,0.0956105533988397,-0.006698190776804205,25.209999084472656,19.5731536195928,0.28798861820802096,0.2787085962961589,0.08440283828982925,0.5079365079365079,26,True,True,21.69099979400635,18.529499959945678,16.984999974568684,15.925900020599364,0.5,0.25,-0.22137406375561747,0.23220943326691154,0.07389706945159427,0.06276421270391294,2.7194288191452136,0.9556641807078172,0.500107913378978,72.41708259539527,82.20495894380937,76.71872484302045,80.02737079375302,63.64112059249719,12.703268394783448,78.96473997745935,96.40959587828047,22.520528095314763,17.815166639832555,23.297375623893096,19.98872967316052,40.60537755594912,12.703268394783448,38.52036709064563,3.60650458863307,Other
TZOO,0.6149914356145537,0.47893912135796085,0.3093922433608327,0.29685357270080504,0.26568756100523644,9.479999542236328,6.888417790945735,0.3762230790787714,0.39100571892097047,0.02340197652441016,0.5396825396825397,29,True,True,7.173999977111817,6.567999982833863,6.482666635513306,6.296799983978271,0.5,0.25,-0.18678163557610766,0.19562132295579196,0.06883128698094967,0.06954491725768322,0.19097341578255242,14.795071583405537,0.5668979306820552,72.41688133955886,82.30961197874738,87.34905812268556,80.02737079375302,67.67428755433907,17.34020286588311,51.40879085493479,97.06971502173562,26.673039768153277,17.710513604894544,12.667042344227983,19.98872967316052,36.57221059410723,17.34020286588311,98.32555144099179,2.9463854451779103,Other
CRNT,0.10480349936012201,0.09523810998259648,0.003968250213867144,-0.00784312992176598,-0.023166001840886064,2.5299999713897705,2.407316352925818,0.050962815217386964,0.07152775048791296,0.001624904195284514,0.5555555555555556,26,True,True,2.500999999046326,2.35,2.315666667620341,2.298999991416931,0.375,0.125,-0.16597513739488437,0.060484986722006626,0.041481694574692016,0.03642008077880029,2.921505150022391,1.1577270941514544,0.07190309420986273,72.41688133955884,58.62582514892932,86.37497987441637,80.02737079375302,57.81275156979552,78.02286266301722,85.49347931090003,77.76525519240059,33.499033971985185,41.394300434712605,13.641120592497183,19.98872967316052,24.694091128642732,78.02286266301722,43.74496860408952,22.25084527451296,Other
VATE,1.1687611402896825,1.9607843503911702,0.13002810083112407,0.10118501637720435,-0.007395246674090228,12.079999923706055,8.973233452791803,0.34622597163652946,0.38517751617755347,0.07418874769075309,0.5238095238095238,25,True,True,10.516000080108643,8.582500004768372,7.106333335240682,6.283600015640259,0.5,0.375,-0.33109241232647335,0.3091200506803227,0.10736102324870445,0.07805108171096481,3.772866724015865,1.1088125379809526,1.1041766958785317,72.4100386411206,85.54983094509741,77.98261149573338,80.02737079375302,53.83593624215102,7.6155208501046525,85.6625342134922,99.17887618740944,24.46003059088713,14.470294638544516,22.033488971180162,19.98872967316052,63.7981001449042,7.6155208501046525,41.24134599903397,0.8372242795041056,Other
LIN,0.1288759933032763,0.031929157366111204,0.03215973471537335,0.026715708751392314,0.02717237995649971,508.05999755859375,497.20525153460625,0.021831519257861247,0.5810463931164728,0.7371840762652561,0.6349206349206349,17,True,False,499.672998046875,498.6314987182617,495.5056650797526,493.09130798339845,0.5,0.375,-0.06164842511022485,0.05155486591369253,0.01754769273496979,0.018729500568790435,1.350009867965468,0.8210382912532327,0.09525872329499852,72.39937208179036,75.04830140074063,67.65818708742553,55.027370793753015,84.33022057639671,86.10529705361456,59.09676380615038,80.64723876992433,38.14160360650459,24.971824182901305,32.357913379488004,44.98872967316052,33.303815810658506,86.10529705361456,47.5366285622283,19.36886169698921,CHEMICALS
WCC,0.11311960779226964,0.14969645618551017,-0.002726744574201063,-0.01971716309402872,0.011893751277429183,318.19000244140625,299.8324662826714,0.0612259785817457,0.0001500417612064202,0.012756940955939784,0.5873015873015873,22,True,True,313.1059967041016,294.978498840332,283.5626658121745,285.7077209472656,0.5,0.25,-0.20542368419980678,0.060854962098782446,0.033610896960172346,0.0322673379447737,2.019590843140416,1.1398742651165836,0.07997155377336568,72.39373691837064,59.607953630655295,79.91466752535823,80.02737079375302,65.36387055224601,77.62035099017871,80.44598293350506,78.8922878763484,36.62212204153921,40.41217195298664,20.101432941555302,19.98872967316052,38.882627596200294,77.62035099017871,47.987441635807436,21.123812590565127,INDUSTRIAL DISTRIBUTION
LBTYB,0.5592592458502584,0.2943889205477155,0.14169492559917904,0.13783783348395587,-0.009994125455994799,16.84000015258789,14.499570139052766,0.16141375165540053,0.25574581221762316,0.04181835705417274,0.5238095238095238,26,True,True,15.001000118255615,14.26700005531311,13.798333358764648,13.618800048828126,0.5,0.375,-0.32593002837088386,0.11654621184674964,0.05701473296803385,0.05134501004561748,86.48051282051281,0.6247471556825492,0.5128254130895247,72.35831589116086,78.96071486073096,80.18032522943165,80.02737079375302,54.26259861535985,40.52487522138142,67.41265496699404,96.5383996135888,26.976734825309933,21.059410722910965,19.835775237481887,19.98872967316052,63.371437771695376,40.52487522138142,18.322331347609083,3.4777008533247464,Other
SFD,0.30116427232280557,0.18453334781930672,0.009655196091224408,0.009655196091224408,0.013850468750092874,29.280000686645508,27.9182140550045,0.048777712963945785,0.5994279340178084,0.09266960932179347,0.5714285714285714,17,True,True,28.813999748229982,28.32699508666992,26.693919690450034,25.76728889465332,0.25,0.25,-0.08944041117424108,0.0715878540892352,0.027629752103817018,0.02657960012557403,1.892371228857559,0.5184328699346581,0.26241635764724863,72.34563677346644,85.72291096441796,63.13395588472066,80.02737079375302,54.930767992271775,68.76509418773145,52.342617935920146,90.90323619384962,25.65307518918049,14.297214619223958,36.882144582192886,19.98872967316052,23.41812912574465,68.76509418773145,22.476251811302525,9.112864273063918,Other
VSTD,0.25482093607369105,0.5871080345607252,0.23108108325802207,0.07429248126055953,0.03758541182463798,0.4555000066757202,0.3528685317412298,0.29084904348952684,0.13248387402185793,0.0009591734221351037,0.5873015873015873,30,True,True,0.3749500006437302,0.3300250008702278,0.32878333429495493,0.30557000041008,0.5,0.25,-0.39944905933445257,0.14862827519271657,0.09975731360067244,0.0833463970661168,4.065663039097139,2.2053764780847267,0.2174530989770825,72.34563677346642,69.79552407019803,94.9686040895186,80.02737079375302,49.69006601191435,28.079214297214623,94.96860408951859,88.89067782965706,28.423563033327962,30.224601513443886,5.047496377394944,19.98872967316052,54.55643213653196,28.079214297214623,50.0805023345677,11.12542263725648,Other
SMBC,0.11819338270640065,0.0771314157432769,0.0013332790798611111,0.02254157183305961,0.029393733904023476,67.58999633789062,65.68946374827459,0.0289320764879277,0.25627337757548774,0.05522868527062297,0.5555555555555556,16,True,True,66.68499984741212,65.71249980926514,64.49233309427898,64.0418571472168,0.375,0.125,-0.06596426684591686,0.053791281818209614,0.024642555587517385,0.02618202488556956,2.335641850490196,0.8597630225758172,0.08489423462378957,72.31544839800354,68.37465786507808,58.69022701658348,80.02737079375302,71.2405409756883,84.02833682176784,73.76428916438576,79.48800515214941,32.903316696184184,31.64546771856384,41.32587345033006,19.98872967316052,11.26630172274996,84.02833682176784,36.49170825953953,20.528095314764126,Other
ARTV,1.364016672540675,1.069597090070696,-0.0996015921117533,-0.09888355461644915,-0.036658087662592126,11.300000190734863,9.039270101372097,0.2501009554985644,0.6143391063010897,0.09921418975025828,0.5079365079365079,31,True,True,10.419999980926514,8.334999990463256,7.494333330790202,6.547199997901917,0.625,0.125,-0.2973351825430254,0.35665398558431877,0.13330953646316698,0.1266245181608824,1.816889878489882,0.4879623156077758,1.2936176320293054,72.30176300112704,91.40235066816938,81.89502495572371,80.02737079375302,64.05973273224923,5.796168088874578,50.27370793753019,99.46868459185316,16.457092255675413,8.617774915472548,18.121075511189826,19.98872967316052,38.355337304781834,5.796168088874578,21.985187570439543,0.5474158750603767,Other
LBRDA,0.2676404460092609,0.10781621908649235,0.023217826129105047,0.0,-0.0019462245127503826,56.40999984741211,53.395808628275326,0.05644995921160453,0.10194691182373648,0.05724894084871823,0.5396825396825397,21,True,True,54.188999557495116,52.67600002288818,51.8363333384196,52.608199996948244,0.5,0.375,-0.1565762016644902,0.07438152327671345,0.036892742687201316,0.03653100354225754,1.1269610314338585,1.09473283829507,0.2298908513684807,72.28425374335856,68.8576718724843,69.82772500402511,80.02737079375302,71.57865078087264,66.17291901465143,62.888423764289165,89.48639510545806,36.2248430204476,31.162453711157628,30.188375462888423,19.98872967316052,46.05538560618258,66.17291901465143,63.29093543712767,10.529705361455482,Other
RFIL,0.3174747682039233,0.25326369933677717,0.03448272554637248,0.010526289019668312,-0.04382475316712002,14.399999618530273,12.693151211896163,0.13447002861152657,0.3274490290527104,0.04014112780903524,0.5396825396825397,27,True,True,13.490999984741212,12.20349998474121,11.824666627248128,11.488199996948243,0.625,0.25,-0.25742574904652543,0.18809640968835775,0.07964576764833793,0.06393849546027361,2.4702576282798456,0.6988341117423507,0.2782411364546956,72.27821606826598,79.05329254548381,85.14329415553051,80.02737079375302,67.33617774915473,18.724843020447594,66.05216551279987,91.6116567380454,22.553534052487528,20.966833038158107,14.87280631138303,19.98872967316052,44.17968121075511,18.724843020447594,27.42714538721623,8.404443728868136,Other
UVE,0.22494878738421334,0.028955885294871423,-0.011242313246026304,0.032276948797542115,0.03167160936603308,35.18000030517578,34.42932259890467,0.02180344106726614,0.594578146319273,0.08145672156147878,0.5396825396825397,23,True,True,34.71999969482422,34.33549976348877,34.20099983215332,33.80498420715332,0.125,0.25,-0.10425154328952665,0.047953922385184575,0.03145879747919787,0.03147242944847124,1.468796192189491,0.7913539535969683,0.18847052548822804,72.2627193688617,74.35598132345838,76.09483175012076,80.02737079375302,44.24005796168089,88.84237642891644,59.95813878602479,87.3933344066978,31.28018837546289,25.664144260183544,23.921268716792788,19.98872967316052,25.334084688455967,88.84237642891644,43.31025599742392,12.622766060215746,Other
IVT,0.12551804662144028,0.06798827409030382,-0.008890162793555992,-0.0033907768283236816,0.004661327671111931,32.33000183105469,31.702654720961508,0.019788472467524403,0.6777586828144775,0.04437277897528607,0.5238095238095238,6,True,True,32.21799983978271,31.49322748184204,31.2901029586792,31.028217964172363,0.625,0.375,-0.04186339862516123,0.08780781322769458,0.016535766892553906,0.01662323222815728,1.2329527058881444,1.1966290277039384,0.09200077431082493,72.26211560135242,77.58009982289485,42.80711640637578,80.02737079375302,93.08082434390596,56.35163419739172,68.13717597810337,80.30912896473997,35.82072130091772,22.440025760747062,57.20898406053775,19.98872967316052,31.822572854612783,56.35163419739172,62.51811302527773,19.706971502173563,Other
SGHC,0.2674923042978705,0.16223909339050313,0.08503100455187317,-0.012096743802001209,0.000817012178826404,12.25,11.234530043496905,0.09038828972564798,0.6018979157090408,0.038329395921915164,0.5396825396825397,22,True,True,11.44699993133545,11.034999990463257,10.90997667312622,10.634644374847412,0.25,0.125,-0.15392243316717977,0.09050442836778783,0.04921537885148117,0.050233229256232345,2.0829901572202405,0.8471761373289369,0.22974712123102833,72.26191434551603,83.23538882627597,73.0518435034616,80.02737079375302,46.09966189019482,54.88649170825954,71.42167122846563,89.45419417163097,25.020528095314766,16.784736757365962,26.964256963451938,19.98872967316052,23.148446304942844,54.88649170825954,37.64289164385767,10.561906295282563,GAMBLING
MOD,0.7163504205495191,0.07591570261026914,0.028148210665825017,0.012444954392874505,-0.01019153321931585,250.57000732421875,235.55908469861245,0.06372466018371618,0.4421190226560474,0.9252093186210014,0.5396825396825397,24,True,True,247.19200134277344,233.40550155639647,223.78000030517578,220.9088000488281,0.375,0.25,-0.214717009282462,0.06294329544241993,0.05836834421178115,0.059108908458682004,0.8029982792894015,0.6373511123089505,0.6652385040425542,72.25788922878765,80.40170664949284,78.80776042505232,80.02737079375302,51.71067460956368,75.72049589438093,32.353888262759625,97.68153276445017,30.336298502656582,19.618418934149094,21.208340041861213,19.98872967316052,39.896957011753344,75.72049589438093,54.62083400418612,2.3345677024633713,DATA CENTERS
SUN,0.1800868097354221,0.01053438841841603,0.049801796072029475,0.02397900783405689,0.001361633424551346,66.19000244140625,64.82429540713736,0.02106782689563218,0.7402352300750966,0.15257407315132623,0.6031746031746031,23,False,False,64.67599983215332,65.11649990081787,65.10966631571452,63.99120002746582,0.5,0.125,-0.06259296410135184,0.040128919178191315,0.024453576560544338,0.025149477375049713,2.0746617169872343,0.5648642269115537,0.1449445114215054,72.24983899533086,75.60779262598615,84.26984382547093,30.027370793753015,84.2255675414587,94.46143938174207,56.48043793270004,84.75285783287715,33.86974722266946,24.41233295765577,15.746256641442603,69.98872967316052,10.920141684108838,94.46143938174207,22.959265818708744,15.263242634036386,Other
HIMX,0.298099786952331,0.18290049522946086,-0.015315321662307545,-0.060996565052015804,-0.053679642884892007,10.930000305175781,9.919485791416072,0.10187166300839587,0.4525849010847342,0.04208669471575917,0.5555555555555556,24,True,True,10.611000156402588,9.478000068664551,9.384333419799805,8.710000047683716,0.625,0.375,-0.26159921672554565,0.1898753134079495,0.06348204050224822,0.06430987773225004,1.4093195017779485,1.0223699958119667,0.2594431308673959,72.22186443406859,80.71969087103525,81.6816937691193,80.02737079375302,67.02221864434068,18.38673321526324,68.1291257446466,90.80663339236837,27.39373691837063,19.300434712606663,18.334406697794236,19.98872967316052,57.881178554178064,18.38673321526324,53.78360972468202,9.209467074545161,AI
AROC,0.3083589209662613,-0.018176939027353636,-0.0030303199080857607,0.02841716507601698,0.009202398514799877,36.189998626708984,35.726623351864205,0.0129700271498118,0.6513959956337841,0.11709890112898866,0.6349206349206349,21,True,False,36.06699981689453,35.57800006866455,35.70633341471354,35.22699996948242,0.375,0.375,-0.0785637088413846,0.05480319640586272,0.02759479699430063,0.02769114494333797,2.767416404612159,0.6316728435461272,0.26939675384181155,72.21280792142971,71.23249074223153,79.43165351795201,55.027370793753015,69.57414265013685,83.12671067460955,63.61294477539848,91.25744646594751,33.81601191434551,28.7876348414104,20.58444694896152,44.98872967316052,35.42102720978908,83.12671067460955,22.814361616486877,8.758654000966027,OIL AND GAS EQUIPMENT AND SERVICES
