Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,r_squared_21d,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
OLP,0.15091757043644846,0.07489601951403789,0.010869565217391304,0.0012920192735860053,0.007365687905368401,23.25,22.820152094240196,0.018836329573294005,0.19121264019856352,0.7988803224881945,0.01652895351342525,0.5396825396825397,13,True,True,23.151000022888184,22.717500019073487,22.45229409535726,22.599765090942384,0.375,0.25,-0.08433452579287046,0.052643619874563986,0.019801028714004864,0.018887251752862183,1.9018657407407407,0.507432159705681,0.12154335046702154,66.96491721588168,61.798746182285804,49.98392541392059,79.12714997588812,69.38996945828644,85.5328725285324,50.32149172158817,81.54637518083909,36.685018485773995,38.22536569683331,50.03214917215882,20.88892461019129,23.782350104484813,85.5328725285324,25.229062851631568,18.469699405240313,Other
INEO,0.3226087471217435,0.42415738394980795,0.1736111289965926,0.01671121343418524,-0.049374996880069424,0.7605000138282776,0.6053898574595314,0.2562153205203224,0.06883092590837575,0.6966935330266805,0.0010907497806345813,0.5396825396825397,29,True,True,0.6465500086545944,0.5716749995946884,0.5475499987602234,0.5388300001621247,0.375,0.25,-0.40779219281313495,0.11950760565404324,0.09923289968742814,0.08949937596787567,22.636801292407107,0.5750458951362775,0.2888525500930464,66.92734287092107,67.06719176981193,86.73042919144831,79.12714997588812,36.46117987461823,41.327760810159134,65.28693136151745,91.51261855007233,28.56956277125864,32.956920109307184,13.28564539463109,20.88892461019129,56.71113968815303,41.327760810159134,17.143546053689118,8.503456036007073,Other
ATOM,1.6107143097386072,1.0418994688726557,0.15299680865081863,-0.15000004435694297,-0.04193973353365077,7.309999942779541,5.872850356965964,0.2447107449466903,0.3486114261445972,0.8759309912338369,0.04449740939197087,0.4603174603174603,25,True,True,6.483000087738037,5.477500057220459,5.080833387374878,5.160900020599366,0.5,0.375,-0.48857143947056364,0.33372848206903666,0.1137090952566758,0.12453585139387088,3.820216382278529,0.7236522276152958,1.5440825209976372,66.92573541231314,84.10223436746503,62.77527728660987,79.12714997588812,45.49509725124578,6.863848255907411,71.41134865777207,99.6302845201736,27.09753255103681,15.921877511654074,37.240797299469534,20.88892461019129,72.58479344156888,6.863848255907411,27.849220382575147,0.3857900659058029,Other
ECCV,0.012179804201006601,0.018439121389492046,0.004185909039039318,-0.009178110957722188,-0.0033571096920764513,23.75,23.686796069889496,0.002668319088998629,0.3586052004913513,0.7559069671236317,0.006044144820874006,0.6507936507936508,5,True,True,23.790599632263184,23.662799739837645,23.601099713643393,23.506452560424805,0.5,0.125,-0.02729104226079831,0.08299545927455626,0.008616333049221672,0.008619862033012219,1.7993973310374516,1.819106207738065,-0.013653490016525225,66.88333869152869,53.347532551036814,55.67834753255104,79.12714997588812,86.75855971708728,61.64603761453142,83.25028130525638,58.22215077961742,39.21716765793281,46.676579328082305,44.33772705352837,20.88892461019129,9.098215720945184,61.64603761453142,60.55296576113165,41.79392380646198,Other
MLR,0.17674660566945896,0.033685659526077175,0.0038486273982043925,-0.013448190535751345,-0.023502517160583197,46.95000076293945,46.900011023783016,0.001065879049177358,0.6949150245708486,0.2772768903092652,0.09767029691951067,0.6190476190476191,20,True,False,47.307999801635745,47.16749992370605,46.27133305867513,45.19276191711426,0.375,0.125,-0.09426567549408561,0.08284284064643868,0.033221653212347366,0.029545111316091194,1.3797419159349453,0.5187795311552823,0.14671316580277685,66.87690885709694,74.19225204950973,74.98392541392059,54.12714997588812,68.17633820929112,61.80678347532551,41.866259443819324,83.68429512940043,30.705674328886033,25.83185982960939,25.032149172158814,45.88892461019129,15.431602636232116,61.80678347532551,34.809516154959006,16.33177945667899,Other
GME,0.06133675128495918,0.1266277340304734,-0.022213550203185405,0.005611197810317968,-0.012593455204479635,25.09000015258789,24.348569656240546,0.030450679724314565,0.0003817626972846147,0.8282907756418161,-0.0009154135364175028,0.5396825396825397,26,True,True,25.002000045776366,24.1060001373291,23.69066677093506,23.799000129699706,0.625,0.25,-0.14506769611841647,0.08185045909484913,0.033309405750169926,0.033849568175533674,1.7701069134657914,0.5816683258357817,0.03424885203422577,66.87630606011896,48.689921234528214,82.59926056904035,79.12714997588812,80.0434013824144,62.40154316026363,52.49156084230831,69.49043562128276,35.76997267320367,51.334190644590905,17.416814017039062,20.88892461019129,32.157209451856616,62.40154316026363,30.74264587686867,30.52563896479666,MEME
TWLO,0.04637128679121909,0.17507025721174205,-0.05510131907137716,-0.011335904444893208,-0.003015587957252703,142.16000366210938,136.02264959016395,0.04512008912072558,0.5904251306674743,0.58886869179915,0.42612901810676834,0.5555555555555556,20,True,True,142.26399993896484,134.71450004577636,131.3853332519531,126.89300003051758,0.75,0.125,-0.20145740191095385,0.14805607658387424,0.05003633673230175,0.051124942357101355,0.78005318517925,0.7827604523672542,0.019665342649414275,66.87429673685902,79.51294004179393,68.30493489792637,79.12714997588812,75.08037293039703,30.734608583828965,38.53882012538177,66.91850184857739,30.61505384986337,20.51117183732519,31.71113968815303,20.88892461019129,30.196109950168783,30.734608583828965,66.84616621122007,33.097572737502006,SOFTWARE
CUZ,0.04672926921903971,0.1922817805939522,0.03768234577293525,0.02851409649391782,0.02031873390959578,25.610000610351562,23.843878796689584,0.07407023952441756,0.031272475056223124,0.9524887567953289,-0.011760652889304465,0.49206349206349204,22,True,True,24.55900020599365,23.517592430114746,22.98357168833415,22.997583389282227,0.5,0.25,-0.17891493750463902,0.04720579633754593,0.028499340312407834,0.027012320320677144,1.8883301962705104,1.008354189392845,0.020014188493651393,66.85701655682365,49.30879279858543,61.63398167497187,79.12714997588812,68.65857579167337,89.98553287252852,74.18421475647003,66.99887477897444,44.3286850988587,50.715319080533675,38.382092911107534,20.88892461019129,36.76257836360714,89.98553287252852,49.445426780260405,33.017199807104966,Other
GHC,0.03309126605635913,0.12300906600573963,0.01993934988355719,0.0436151742469316,0.013231289318007116,1177.010009765625,1120.8854462642557,0.050071631930295894,0.00014976534965303003,0.8963762312899172,-0.028660049086891442,0.5714285714285714,17,True,True,1144.5720092773438,1113.6455505371093,1095.3653849283853,1082.222373046875,0.75,0.0,-0.12555267505243684,0.04210995604743677,0.023281871614542607,0.022873049418418424,1.8679683972911965,0.9315419267328342,0.006724260393107951,66.83531586561645,39.571612280983764,62.465841504581256,79.12714997588812,85.4484809516155,93.45764346568076,71.21845362481916,64.18582221507796,43.75442051117184,60.45249959813534,37.55023308149815,20.88892461019129,15.013663398167498,93.45764346568076,46.945828644912396,35.83025237100145,Other
HTFL,-0.01768492404060825,0.2798491061151417,-0.07227455347885792,0.0036136235569331964,-0.037188790488479624,30.549999237060547,29.15697983180138,0.047776532867776916,0.11675675454016747,0.8804487850639354,0.0608501292410351,0.5555555555555556,26,True,True,31.048999786376953,28.72849988937378,27.71499989827474,25.83189998626709,0.75,0.25,-0.34115757171094135,0.09283358206036116,0.05574215033482714,0.051524435834623045,2.347729830854076,0.8084551908328125,-0.042755997644579,66.83129721909661,62.3613566950651,85.4484809516155,79.12714997588812,62.0760327921556,55.151904838450406,70.96929754058833,46.310882494775754,37.22532551036811,37.66275518405401,14.567593634463913,20.88892461019129,52.764828805658254,55.151904838450406,36.90724963832181,53.705192091303644,Other
HELE,0.35470834699201415,0.6738044525221997,0.1861406282229319,-0.007197293406170038,0.002565257582587627,23.450000762939453,19.32353719042638,0.21354597410651519,0.03318842760306969,0.9167039840677903,0.02171275976433,0.5555555555555556,22,True,True,20.820000457763673,18.38900032043457,17.21566686630249,17.174800033569337,0.5,0.375,-0.26560844473073736,0.24237696322013733,0.06050447068391733,0.06040175535095806,1.3632488032478942,1.0608503258723978,0.32013288998176825,66.82466645233885,70.84070085195306,74.69860151101109,79.12714997588812,58.96560038579007,13.020414724320851,66.41215238707603,92.52531747307506,31.172239189840862,29.18341102716605,25.317473075068317,20.88892461019129,59.11429030702459,13.020414724320851,60.271660504742,7.4907571130043396,Other
KRC,0.013251157195000102,0.23132434899426427,0.07736024154369127,0.07026348275049013,0.04278721451562207,34.119998931884766,30.723583970314085,0.11054748576378277,0.1806049315653533,0.8667476571840704,-0.04878363713690761,0.5238095238095238,22,True,True,31.85999984741211,30.10749979019165,29.45644696553548,29.62948272705078,0.5,0.375,-0.20057143276206355,0.037750942410458524,0.03183024416550083,0.029622337452149178,1.7599031934192062,0.909932175018015,-0.012609480560695436,66.8150217006912,49.58206076193538,68.69474361035203,79.12714997588812,65.79729946953866,96.17424851310079,69.0001607458608,58.59186625944381,46.81763382092911,50.44205111718373,31.321330975727378,20.88892461019129,52.282591223276,96.17424851310079,47.733483362803405,41.424208326635586,Other
PLUG,0.2367346581296598,0.4158877676902956,-0.050156765818399784,-0.035031888483889474,-0.016233751154162694,3.0299999713897705,2.8395373268126836,0.06707523890551456,0.6728023795740565,0.8485320660753262,0.01823684782613807,0.4603174603174603,24,True,True,3.0490000009536744,2.8230000138282776,2.6393333435058595,2.401400008201599,0.75,0.125,-0.26938778489195014,0.14326178575229037,0.07530564112289052,0.07331448376470066,0.7543888919394491,0.5292476203261708,0.20517017703659757,66.81441890371323,85.26764185822216,60.275679151261855,79.12714997588812,68.152226330172,32.3259926056904,23.902909500080373,87.41359909982319,28.215520012859663,14.756470020896963,39.74039543481755,20.88892461019129,37.12425655039383,32.3259926056904,53.70519209130365,12.602475486256228,FUEL CELL
FHB,0.015675149705083446,0.12556986291039912,0.014189662099452346,0.02839833412848322,-0.004398857632439245,27.15999984741211,26.298385700212293,0.032763005190575664,0.00033394688656513175,0.7585996690613549,-0.0011292852564341392,0.5396825396825397,21,True,True,26.80900001525879,26.317999839782715,25.583666547139487,25.36579990386963,0.625,0.25,-0.13538074261596653,0.05841714444888878,0.02324777926666681,0.02501053044657942,1.3764077903041887,1.1437803919576546,-0.010247354244181831,66.79472753576594,45.89696190323099,68.56212827519691,79.12714997588812,81.42581578524353,81.2088088731715,68.84745217810641,59.47596849381128,44.36465198521138,54.12714997588812,31.453946310882493,20.88892461019129,30.77479504902749,81.2088088731715,61.90323099180196,40.540106092268125,REGIONAL BANK
FISI,0.10645397518237568,0.12721419838957115,0.02429036802843663,0.03826760458506028,0.01273144123914961,35.0,33.72311445057246,0.037863808554783836,0.016302969261132463,0.6472558997915331,0.011134042626335484,0.5396825396825397,17,True,True,34.45100021362305,33.85,32.87199986775716,32.34432838439941,0.5,0.25,-0.13716565844012174,0.06725548864269897,0.022447459743961184,0.024163257832429844,1.9967439772557234,0.6314033791682021,0.07821457447470484,66.79030702459411,57.30589937309114,57.22954508921395,79.12714997588812,74.35701655682367,73.79842469056422,58.06140491882334,76.70792477093715,37.681040025719334,42.71821250602797,42.786529496865455,20.88892461019129,31.06413759845684,73.79842469056422,30.7989069281466,23.308149815142258,Other
DDI,0.24040634277402773,0.3013617724407649,0.25170844024605665,0.2279329614891385,0.1958651004268912,10.989999771118164,9.025312197439687,0.21768638366170004,0.061999544981364466,0.25294303644833643,0.004755902445993848,0.47619047619047616,21,True,True,9.077499866485596,8.939249897003174,8.80449988047282,8.842199954986572,0.25,0.125,-0.09967674755942095,0.12219294871274752,0.03277741356869835,0.038715725585261374,2.5704246255324996,10.354853633171913,0.2087481513448193,66.766597010127,66.2473878797621,54.50892139527407,79.12714997588812,53.894068477736695,39.96142099340942,93.16830091625141,87.62256871885549,31.70169586883138,33.77672399935702,45.50715319080534,20.88892461019129,16.11477254460698,39.96142099340942,56.4539463108825,12.393505867223919,Other
PDC,0.3750000323938288,0.5104477628936054,0.009308533489218503,0.060055909823964505,0.035470700080223135,7.590000152587891,6.290649637424934,0.20655267580517217,0.41232951855002303,0.6895131154817289,0.033086501050471534,0.5079365079365079,29,True,True,7.115999984741211,5.948350024223328,5.624733368555705,5.366740036010742,0.25,0.25,-0.2934782411515825,0.35153253329462475,0.12311227039345499,0.12092039702360281,1.6252268343216403,1.314072820197413,0.33990668214269926,66.72721427423244,82.55103681080213,80.18003536408938,79.12714997588812,30.67031023951133,6.285163157048706,76.49091785886515,93.152226330172,25.117545410705677,17.47307506831699,19.836039221990035,20.88892461019129,48.902909500080376,6.285163157048706,59.90194502491561,6.863848255907411,Other
VLGEA,0.26733607220760264,0.005639047369019694,0.003281748479821673,0.00943390794308112,0.016385623764141374,42.79999923706055,42.324696752071056,0.011229908811248213,0.7906134254807783,0.04105945977892344,0.11234872425389913,0.5714285714285714,22,False,False,42.34500007629394,42.71166915893555,42.199822489420576,41.235007247924806,0.25,0.125,-0.08074955607238854,0.04428231619932587,0.02622973118599791,0.02855106781539987,1.5650504057044505,0.6902951094989868,0.23499056848390984,66.70792477093715,74.82317955312651,77.08567754380326,29.127149975888123,56.26506992444944,92.17167657932808,54.96704709853721,89.1657289824787,36.756349461501365,25.200932325992603,22.930397042276162,70.88892461019128,13.743771097894228,92.17167657932808,40.19450249156084,10.850345603600706,Other
EEX,0.09023864037772532,0.10329665285480823,0.03719004600493231,0.0141414493653827,0.03933748658833769,5.019999980926514,4.706577149051698,0.0665925197758556,0.0031888495336016855,0.7286817886802004,-0.0007622147897421467,0.5396825396825397,28,True,True,4.7799999713897705,4.670999956130982,4.621331087748209,4.524102077484131,0.625,0.125,-0.24067164062531382,0.054068628608768106,0.03802919285891482,0.036795687666015216,1.152388242498469,0.5226871028239135,0.062413094513932815,66.70129400417939,49.12393505867224,85.68156244976691,79.12714997588812,68.14820768365215,84.5844719498473,35.902588008358784,74.28066227294647,38.321612280983764,50.90017682044687,14.33451213631249,20.88892461019129,34.48802443337084,84.5844719498473,41.07860472592831,25.735412313132937,Other
GRMN,0.21654804422412052,0.09650441397607853,-0.07044524939898376,-0.044643264720651055,-0.03699525710346388,247.80999755859375,254.7684659654206,-0.02731291088345022,0.6215763422631402,0.526867825605484,0.8794974445747341,0.5396825396825397,19,True,False,262.25499572753904,255.30499877929688,248.57000020345052,246.11683868408204,0.25,0.5,-0.1108866787423127,0.09816295450481509,0.022671872767573816,0.0221526450333106,1.5066557970965182,1.207749061663363,0.1854987746914086,66.69606976370358,80.91946632374216,62.558270374537855,54.12714997588812,52.33483362803408,52.00128596688636,72.80983764668059,86.32052724642341,37.58137759202701,19.10464555537695,37.45780421154156,45.88892461019129,51.35428387719017,52.00128596688636,60.30380967690082,13.695547339656002,Other
PVLA,0.600304923765666,0.13826129510243354,-0.03582363998041026,0.01917633155439643,-0.020833335804504357,125.95999908447266,125.68639983323787,0.0021768405459763303,0.4865289672741758,0.3754746492285869,0.8351502319634789,0.5396825396825397,29,True,False,127.86799926757813,126.30399932861329,122.72733357747396,122.03740036010743,0.25,0.25,-0.2540110125791921,0.1116307522992244,0.0671519005284363,0.05741045444591132,0.8406751049818668,1.213067367066826,0.559461243856406,66.69606976370358,83.31859829609388,86.73042919144831,54.12714997588812,34.130364893104,44.99276643626426,54.14724320848738,97.04227616138884,32.57675614852917,16.705513583025237,13.28564539463109,45.88892461019129,45.442854846487705,44.99276643626426,79.11107538980872,2.9737984246905644,Other
