Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
BWAY,0.522163163364837,0.2334770102145918,0.04567600465987804,0.0463132380224665,0.027528486955378313,17.170000076293945,15.850165507568345,0.08326945028399786,14.178165879821467,0.21101701177939325,15.088666725158692,4.355000019073486,2.9425947189655384,2.9425947189655384,1832592.857682705,0.8481335646774175,0.6820927402647557,0.08636772719579541,0.5135087362034693,5.89,0.4444444444444444,19,True,True,16.500999927520752,16.015000104904175,15.088666725158692,14.292700004577636,0.5,0.25,-0.11988514283617395,0.13142800642911878,0.035510029413217514,0.0341584254653814,0.6410769230769231,0.8066886973159155,0.42814490129797755,69.36816500482469,91.23512383403023,40.97780636860727,80.44789321325185,72.92537793502734,43.42232229012544,36.53103891926665,94.11386297844966,30.279631714377615,8.788999678353168,59.038275972981666,19.568189128337085,32.58282405918302,43.42232229012544,64.71534255387584,5.902219363139273,Other
RQI,0.07331918793018413,0.05005634525575035,0.016654070128198806,0.000745173533903406,0.002987301032667582,13.430000305175781,13.101033337354057,0.025110001581612956,12.696065645285131,0.05780803915134194,12.85453093846639,10.91486930847168,0.23043161815524063,0.1907051717010708,3966634.917027092,0.06778610400550679,0.480553171392997,0.006707720813297091,0.11588652914511166,3.82,0.5873015873015873,9,True,True,13.274000072479248,13.156500005722046,12.85453093846639,12.704577827453614,0.5,0.375,-0.11739456928438717,0.05495555882125903,0.013942247973535238,0.01494468283314853,2.40574318594791,1.3772981818941974,0.007024320782606214,69.36736088774525,54.48295271791574,54.442746863943384,80.44789321325185,73.383724670312,88.75844322933419,85.27661627532969,71.0196204567385,44.32795915085236,45.54117079446767,45.57333547764554,19.568189128337085,44.6767449340624,88.75844322933419,46.944355098102285,28.996461884850433,Other
NHC,0.16620797137432258,0.10517998582812665,0.10673469696220327,0.11457412928709275,0.1015051297464408,188.82000732421875,171.2516493183072,0.10258796382893269,163.77084009330525,0.15295254769800423,168.6851796468099,93.1829833984375,1.0263357153617911,0.9155361264740637,19166554.167489626,0.28627093324140446,0.20674574844031843,0.19587730958531344,0.27490067369065324,3.19,0.5238095238095238,21,True,True,174.15500183105468,170.37050170898436,168.6851796468099,166.03661193847657,0.375,0.25,-0.09959844382960141,0.13112458850831687,0.039656561625746815,0.043015268624359504,1.2683697411003236,1.233760327851896,0.09417571536127155,69.34987134126729,73.83805082019943,64.9605982631071,80.44789321325185,64.31730459954969,43.53489868124799,69.4515921518173,81.32840141524605,31.173809906722422,26.186072692183984,35.055484078481825,19.568189128337085,29.31810871662914,43.53489868124799,58.137664844001286,18.687680926342875,Other
AMH,0.04292327032713481,0.07627683242461887,0.001563453338844247,-0.012638713463894606,-0.01202959320404937,32.029998779296875,31.109302859141916,0.029595517595612048,30.335897561323975,0.05584476986541363,30.3133331934611,27.3799991607666,0.16983198542947217,-0.14000409284238072,88315377.73956375,0.09055800480123895,0.7590830003182539,0.02281855300824213,0.04602110166652027,4.17,0.5873015873015873,15,True,True,31.8029993057251,31.08299970626831,30.3133331934611,29.634539947509765,0.75,0.25,-0.1281276549429891,0.07226124084043475,0.01850979313150726,0.019390320805486604,1.6730110335382888,0.8994836072230703,-0.02149415594173412,69.33801061434545,58.302508845287875,60.92393052428433,80.44789321325185,83.66034094564169,76.8414281119331,67.79511096815696,65.43904792537793,39.632317465422965,41.72161466709553,39.0921518173046,19.568189128337085,33.853329044708914,76.8414281119331,41.83017047282084,34.577034416211,Other
CRNT,0.05857734742283992,0.06302514694798188,0.0,-0.04528306402231382,-0.023166001840886064,2.5299999713897705,2.511509450386022,0.007362313926752881,2.391452529453132,0.05793443115858998,2.43100000222524,1.840000033378601,0.37499995950771486,0.16589856333583838,1321748.6055591225,0.409605161074799,0.033570439513694296,0.00531874051154484,0.11192498025633262,1.34,0.5714285714285714,26,True,True,2.5509999990463257,2.5389999985694884,2.43100000222524,2.3621999979019166,0.375,0.125,-0.16597513739488437,0.11609390292427942,0.045904951454867685,0.053077347794001445,1.4409295183237667,3.110012849315753,-0.00680697198746162,69.33077356063042,63.51720810550016,86.89691219041492,80.44789321325185,54.217594081698294,51.33483435188163,82.56674171759408,68.26954004503055,33.04499035059505,36.506915406883245,13.11917015117401,19.568189128337085,28.638629784496622,51.33483435188163,64.11225474429078,31.746542296558378,Other
TEAD,0.6692912735419577,0.6485224444392945,0.1484290010506691,-0.07826090021259681,0.21699190889180184,1.059999942779541,0.8619431823075313,0.22977936891592624,0.7963089314951286,0.33114159700471163,0.7829333305358886,0.5860000252723694,0.8088735444795574,-0.6931982731731823,287981.55098855495,0.08228826156617118,0.6952539033081103,0.001639400793385396,0.2960018862439682,3.62,0.6666666666666666,36,True,True,0.930299985408783,0.8327499955892563,0.7829333305358886,0.7695399951934815,0.375,0.25,-0.3366666459154194,0.25993273433219893,0.1031594206695805,0.10417789943837963,2.4312797490263955,1.8444926108374384,0.5661854645202394,69.29096976519781,68.09263428755227,99.6662914120296,80.44789321325185,35.75506593760051,13.316178835638471,89.46606625924736,96.09199099388871,26.472338372467032,31.931489224831132,0.3497909295593439,19.568189128337085,57.88034737857832,13.316178835638471,50.95689932454165,3.9240913477002253,Other
MTX,0.1047313380640389,0.08887983828441218,0.025935511435231855,0.0027746401584419988,0.021848151021423096,79.51000213623047,74.39108060100835,0.06881095816684142,71.33277564130087,0.11463491251271424,72.78233388264974,52.99250411987305,0.5004009238056167,0.43050999984420446,14847696.960550308,0.16132365445552818,0.7563201726913821,0.06537903911690192,0.20476840449951472,3.89,0.5714285714285714,16,True,True,75.64700088500976,73.75700073242187,72.78233388264974,71.17900039672851,0.5,0.125,-0.1185710886675076,0.11159300769779745,0.02779876981095908,0.030106265535739217,1.3604272133095663,1.647782723602357,0.036496261197524006,69.28413477002252,66.25120617561917,61.00836281762625,80.44789321325185,73.12640720488903,53.264715342553885,76.5680283049212,75.50659376005146,34.367561917015124,33.77291733676424,39.00771952396269,19.568189128337085,21.60260533933741,53.264715342553885,61.20135091669347,24.50948858153747,CHEMICALS
KLXE,0.44255329467096916,0.5201794062372438,-0.1588089507654419,-0.011661796231638034,0.03987733583472941,3.390000104904175,3.2178487991119353,0.05349887969868253,2.8301829774122416,0.19780245021606277,2.9080000082651773,1.5299999713897705,1.2156863845068435,0.7564767860285226,938844.2706037521,0.30719044163949655,0.43859368381586356,0.013762481258853057,0.48532208160604134,1.82,0.5238095238095238,30,True,True,3.646000051498413,3.0770000219345093,2.9080000082651773,2.8373999977111817,0.375,0.375,-0.254237284026109,0.11816557662102194,0.09770173784239346,0.10724821393795775,1.85933889104304,0.3430457532205035,0.3534522331238113,69.26825345770344,76.88565455130268,84.09858475394017,80.44789321325185,42.992119652621426,50.24123512383403,46.268896751367,92.65036989385655,27.901857510453524,23.138468961080733,15.917497587648763,19.568189128337085,63.19556127372145,50.24123512383403,15.543583145706016,7.365712447732389,Other
PRCH,0.49048913967758684,0.6227810496455182,0.058880369745804365,-0.011711721619211777,-0.02748222280859291,10.970000267028809,9.31964704414711,0.17708323234388437,8.564592565089669,0.2808548899037973,8.324000040690104,6.400000095367432,0.7140625161817294,0.0640155015082576,22861715.639305543,0.17843395245980023,0.8787315549187609,0.02571476664045073,0.17845059883056327,4.76,0.5555555555555556,24,True,True,10.165000057220459,8.92150001525879,8.324000040690104,8.063000020980835,0.5,0.25,-0.2344280535345028,0.2635505646591872,0.07005315712015533,0.07571948478538038,2.6006926874929577,0.8079341067279925,0.3984272622687011,69.2364908330653,75.67545834673528,79.7643936957221,80.44789321325185,57.12447732389836,12.881955612737213,70.60952074622065,93.67963975554841,24.324139594724993,24.34866516564812,20.25168864586684,19.568189128337085,48.383724670312,12.881955612737213,30.845931167578,6.336442586040528,Other
TSEM,0.4303531893072429,0.036494955882994416,-0.018785424216477564,-0.02697464368717983,0.004857163202194941,211.02000427246094,206.75727084785444,0.02061709079021116,179.51833098916032,0.1754788667526257,204.2040003458659,37.5,4.627200113932291,4.627200113932291,518305607.5718109,0.8114400725168716,0.03579819191388272,1.9032771396929953,0.5524395625387964,2.47,0.4603174603174603,21,False,True,211.35999908447266,212.15650024414063,204.2040003458659,178.58280059814453,0.625,0.125,-0.2503897698573702,0.03777703399599676,0.06503393774913403,0.0734890099460829,0.8485057012172381,0.6324868567144324,0.34200568212990334,69.23126407204889,86.14104213573496,49.82711482791895,55.447893213251845,63.271952396268894,97.18559022193631,34.54486973303313,92.40913477002252,39.010533933740746,13.883081376648441,50.18896751366999,44.56818912833709,39.44596333226117,97.18559022193631,49.30041814088131,7.606947571566421,SEMIS NON AI
FMNB,0.05595599790689581,0.02015836760621779,0.015042982634178253,-0.0028149163790039977,-0.0007052347437669516,14.170000076293945,13.964027139916793,0.014750253226618985,13.59294112640741,0.04245283964082396,13.847666708628337,12.300000190734863,0.15203250866351076,0.11311524448636703,4425919.423818588,0.4139000810740615,0.31164799875895666,0.02052429281804602,0.06261579496446079,2.64,0.5555555555555556,19,True,True,14.138999938964844,14.042500019073486,13.847666708628337,13.386800060272217,0.75,0.125,-0.09558824663756184,0.09030950408796926,0.021523874372307468,0.022179662779455947,1.216257533957722,0.6855104063429138,-0.009266410657255657,69.23066098423931,63.0829848825989,65.55966548729495,80.44789321325185,88.70215503377293,65.79285944033451,48.95464779671921,67.78706979736249,33.87865873271148,36.9411386297845,34.456416854293984,19.568189128337085,18.032325506593757,65.79285944033451,40.32647153425539,32.229012544226435,Other
ALTO,0.6101083281073473,-0.07083336230781229,-0.18464347180702373,-0.19784171150236723,-0.01762112871767564,4.460000038146973,5.075531831704895,-0.12127434404271331,4.40489836696724,0.012509181050111286,4.994999980926513,0.8199999928474426,4.439024484207204,4.1264367973588705,9012363.020534802,0.7630205206421351,1.9342623638230316e-05,0.05159850133591533,0.4424320897187512,-0.38,0.47619047619047616,25,True,True,5.304999923706054,5.170999956130982,4.994999980926513,4.6151999711990355,0.5,0.125,-0.2554256746967427,0.10386064569770874,0.06995460246393875,0.0896668899950737,0.8800803221146585,1.422570363659106,0.5106580258063801,69.20573335477646,71.38951431328402,64.49823094242521,80.44789321325185,54.728208427146996,58.12158250241235,60.56609842393053,95.38436796397556,34.99276294628498,28.634609199099387,35.51785139916372,19.568189128337085,40.00080411707944,58.12158250241235,72.95754261820521,4.631714377613381,CHEMICALS
MDU,0.12530594326342662,0.006714396486380387,-0.001775451145505468,0.00806814475502624,0.0008900960558456757,22.489999771118164,22.04130829327025,0.020356844152708893,21.331811912155683,0.054293927948169354,21.832333437601726,15.632181167602539,0.43869876698514415,0.3343928515733659,34471196.585242555,0.7420706387646859,0.7141926437220079,0.039124798207055944,0.09964247649504329,2.16,0.6349206349206349,15,True,True,22.327000045776366,22.0435001373291,21.832333437601726,21.348220176696778,0.375,0.25,-0.0730052545477793,0.0967805548673691,0.02292488630614392,0.024804685765490813,1.3547070452896663,0.700441678454357,0.05580005084302453,69.18743969121903,72.46703119974268,63.75040205853972,80.44789321325185,67.77500804117079,61.99742682534577,52.959150852364104,77.79028626568028,31.3523238983596,27.55709231264072,36.265680283049214,19.568189128337085,25.86040527500804,61.99742682534577,37.865873271148274,22.22579607590865,Other
RBRK,0.1531631255819336,0.42296275276069223,0.07612635636423595,0.07892006697177203,0.013823360724004582,62.34000015258789,55.07173378628551,0.1319781649604137,55.118389306675205,0.13101999054675026,52.35000012715658,43.810001373291016,0.42296275276069223,-0.18912587955618915,168646554.37728232,0.005585843905855343,0.6380605634822011,0.014855996804303285,-0.015699741162821076,3.93,0.5555555555555556,28,True,True,56.64400024414063,54.24449996948242,52.35000012715658,52.52139991760254,0.375,0.25,-0.2383518597942252,0.1071753101733645,0.05000098144569652,0.04761103294926179,1.9936312390807038,1.1519640331293426,0.08193660036033028,69.18382116436152,62.68494692827275,88.17545834673528,80.44789321325185,44.769218398198774,56.17561917015117,78.78739144419427,80.0739787713091,33.52866677388228,37.339176584110646,11.840623994853651,19.568189128337085,48.86619491798005,56.17561917015117,45.408491476358954,19.94210357027983,SOFTWARE
VNO,0.03775411697112543,0.18409425729346665,0.0839231467716662,0.019011419252944226,0.003745284908110327,32.15999984741211,29.666388761199205,0.08405509367133722,29.11633828870731,0.10453448948576317,28.41733341217041,24.709999084472656,0.30149741153252035,-0.15519793380732017,55069860.28971462,0.026992761634615357,0.6952674315314159,0.01725950658596057,0.01682009022681394,5.63,0.5396825396825397,22,True,True,30.529000091552735,29.654500007629395,28.41733341217041,27.68380012512207,0.5,0.25,-0.22393219327719513,0.04105691406682392,0.028601369691197958,0.02874022452048847,2.455515900828918,0.8150806517631404,-0.026344030243706483,69.1824139594725,58.2100353811515,71.35734963010614,80.44789321325185,58.29848825989064,96.14023801865552,70.35220328079768,64.6510131875201,41.08294467674494,41.81408813123191,28.65873271148279,19.568189128337085,47.20971373431972,96.14023801865552,31.633965905435836,35.365069154068834,Other
EMPD,0.2956297753048984,0.05219206722149673,0.026476602541940307,-0.01945523486967363,0.02024289544013372,5.039999961853027,4.88384174390106,0.03197446316662031,4.700514697374185,0.07222299818964217,4.775666642189026,3.259999990463257,0.5460122627598004,-0.08563137062478988,1825351.2712821006,0.7673298441658781,0.027234602846691033,0.022991550946107473,0.040176117588700586,1.94,0.5555555555555556,27,False,False,4.896999979019165,4.974499988555908,4.775666642189026,4.596999983787537,0.625,0.375,-0.17805381132096335,0.06948601751408638,0.04884319190504587,0.0497448813057964,1.2396130570328259,0.5397863355990243,0.21560362391192478,69.16773882277259,79.14924412994532,86.61145062721133,30.447893213251852,72.3021871984561,78.83563846896108,42.714699260212285,88.2116436153104,38.0562479897073,20.87487938243808,13.404631714377613,69.56818912833708,53.74718559022193,78.83563846896108,32.655194596333224,11.804438726278546,Other
HTB,0.041382367530956726,0.011635622456013526,0.011857727375302374,0.0028291853309409636,0.0017391702403192935,46.08000183105469,45.32189919184309,0.016727071299519624,44.22287125993016,0.041994798578518656,44.896000162760416,34.64964294433594,0.3298838866848189,0.3121399709125337,2747754.242263031,0.39932961767708525,0.28841351237492935,0.05132381707292549,0.07765055472073842,2.31,0.5555555555555556,13,True,True,45.84900016784668,45.49900016784668,44.896000162760416,43.82460021972656,0.75,0.125,-0.06257512126734266,0.06480368803230638,0.021281254620150937,0.022313689724627973,1.6940828944355393,0.4052232895082786,-0.022939882999596317,69.15547603731103,63.14731424895464,53.7552267610164,80.44789321325185,92.93985204245739,82.03602444515921,45.77034416211,65.16564811836604,34.770826632357675,36.876809263428754,46.26085558057253,19.568189128337085,13.794628497909294,82.03602444515921,19.19427468639434,34.850434223222905,Other
